contact_fraction,flat_name,frames,in_place_locomotion,inverted_fraction,median_foot_xy_span_m,mtime_ns,prone_fraction,reason,root_xy_span_m,size,source,status,terrain_span_m
1.0,0000_treadmill_norm_stageii__87045dbaee.npz,586,True,0.0,0.7017795697421334,1627078049000000000,0.0,ok,0.07863195117078892,6251059,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub050/0000_treadmill_norm_stageii.npz,accept,0.08680508434772491
0.8403755868544601,0000_treadmill_norm_stageii__898aedc143.npz,639,True,0.0,0.7207346085300881,1627078136000000000,0.0,ok,0.0423801172543721,6807835,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub063/0000_treadmill_norm_stageii.npz,accept,0.07463479042053223
0.9010989010989011,0000_treadmill_norm_stageii__899bbe69b2.npz,728,True,0.0,0.797364702714739,1627077824000000000,0.0,ok,0.059554835063157584,7761547,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub010/0000_treadmill_norm_stageii.npz,accept,0.08648990690708161
1.0,0000_treadmill_norm_stageii__8bfdde8115.npz,745,True,0.0,0.7319772659963837,1627078473000000000,0.0,ok,0.05262584445387105,7945363,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub115/0000_treadmill_norm_stageii.npz,accept,0.07880096733570098
0.9958275382475661,0000_treadmill_norm_stageii__906666e3f4.npz,719,True,0.0,0.7431095206656371,1627077991000000000,0.0,ok,0.05729902601824586,7668307,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub041/0000_treadmill_norm_stageii.npz,accept,0.08416845202445984
0.9949579831932773,0000_treadmill_norm_stageii__92eea2a086.npz,595,True,0.0,0.7040469375304645,1627078100000000000,0.0,ok,0.06875491022430959,6341635,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub058/0000_treadmill_norm_stageii.npz,accept,0.08102212548255919
0.9945578231292517,0000_treadmill_norm_stageii__9320045517.npz,735,True,0.0,0.7343210322341354,1627078335000000000,0.0,ok,0.06683463840238141,7836139,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub092/0000_treadmill_norm_stageii.npz,accept,0.0902875304222107
1.0,0000_treadmill_norm_stageii__94d014f212.npz,1057,True,0.0,0.6577151010890625,1627078415000000000,0.0,ok,0.0695833942811471,11267371,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub103/0000_treadmill_norm_stageii.npz,accept,0.07113692462444306
0.9903691813804173,0000_treadmill_norm_stageii__991ba401e6.npz,623,True,0.0,0.7774621380350256,1627078114000000000,0.0,ok,0.059463834704702144,6642667,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub060/0000_treadmill_norm_stageii.npz,accept,0.09082576036453247
1.0,0000_treadmill_norm_stageii__99325b2e1c.npz,767,True,0.0,0.6206596681025178,1627078087000000000,0.0,ok,0.06377959794214105,8174467,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub056/0000_treadmill_norm_stageii.npz,accept,0.05372212827205658
1.0,0000_treadmill_norm_stageii__9b6a1c7fbc.npz,788,True,0.0,0.683924550721788,1627078342000000000,0.0,ok,0.07985827769427858,8400907,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub093/0000_treadmill_norm_stageii.npz,accept,0.09494276344776154
0.9952380952380953,0000_treadmill_norm_stageii__9c0a971791.npz,630,True,0.0,0.677447747154067,1627077922000000000,0.0,ok,0.04844902686082964,6719923,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub029/0000_treadmill_norm_stageii.npz,accept,0.08258980512619016
0.9419263456090652,0000_treadmill_norm_stageii__a0a2edb3da.npz,706,True,0.0,0.7862758053091325,1627078458000000000,0.0,ok,0.05908872272486436,7524451,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub111/0000_treadmill_norm_stageii.npz,accept,0.09409314990043639
0.9738863287250384,0000_treadmill_norm_stageii__a2f814a5b6.npz,651,True,0.0,0.7482600291329489,1627078222000000000,0.0,ok,0.05728825661200468,6935707,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub075/0000_treadmill_norm_stageii.npz,accept,0.08200840950012206
1.0,0000_treadmill_norm_stageii__a474fd711f.npz,262,True,0.0,0.4924651712187408,1627077784000000000,0.0,ok,0.056218916383914956,2795851,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub002/0000_treadmill_norm_stageii.npz,accept,0.07349279820919036
1.0,0000_treadmill_norm_stageii__a496fa3d48.npz,587,True,0.0,0.6413915390938031,1627078013000000000,0.0,ok,0.06370861979840095,6256387,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub045/0000_treadmill_norm_stageii.npz,accept,0.09296978414058685
0.885558583106267,0000_treadmill_norm_stageii__a4b7724aca.npz,734,True,0.0,0.8200457109355395,1627078422000000000,0.0,ok,0.08913676365478455,7828147,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub104/0000_treadmill_norm_stageii.npz,accept,0.08963849246501923
0.7931547619047619,0000_treadmill_norm_stageii__a738f82b85.npz,672,True,0.0,0.8476917480217294,1627078265000000000,0.0,ok,0.053513234334293225,7164811,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub081/0000_treadmill_norm_stageii.npz,accept,0.09856437146663666
1.0,0000_treadmill_norm_stageii__ae2bf1fa20.npz,840,True,0.0,0.6103596500853143,1627078400000000000,0.0,ok,0.04454913418892171,8955019,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub101/0000_treadmill_norm_stageii.npz,accept,0.077247753739357
0.7386541471048513,0000_treadmill_norm_stageii__af810c4639.npz,639,True,0.0,0.9152414292296436,1627078129000000000,0.0,ok,0.05254433987097354,6813163,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub062/0000_treadmill_norm_stageii.npz,accept,0.09604114294052121
0.9358407079646017,0000_treadmill_norm_stageii__b0adddb499.npz,452,True,0.0,0.8499272130732216,1627077812000000000,0.0,nonflat_or_stairs,0.061153020975457224,4815163,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub008/0000_treadmill_norm_stageii.npz,reject,0.10212212800979614
1.0,0000_treadmill_norm_stageii__b21f19f818.npz,585,True,0.0,0.638104226142939,1627077911000000000,0.0,ok,0.04390562723847619,6235075,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub027/0000_treadmill_norm_stageii.npz,accept,0.07653340697288512
0.9864864864864865,0000_treadmill_norm_stageii__b304e20620.npz,592,True,0.0,0.727210182327794,1627078073000000000,0.0,ok,0.057392885295445,6312331,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub054/0000_treadmill_norm_stageii.npz,accept,0.0809870958328247
0.8839406207827261,0000_treadmill_norm_stageii__b4c4025d73.npz,741,True,0.0,0.7962445830499498,1627078002000000000,0.0,ok,0.05162232246463432,7900075,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub043/0000_treadmill_norm_stageii.npz,accept,0.0932141453027725
0.8732142857142857,0000_treadmill_norm_stageii__b65eee4a6f.npz,560,True,0.0,0.8051176515080632,1627077871000000000,0.0,ok,0.06706758190996165,5974003,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub020/0000_treadmill_norm_stageii.npz,accept,0.08205377161502837
1.0,0000_treadmill_norm_stageii__b7e94121f1.npz,569,True,0.0,0.6609476697267812,1627077835000000000,0.0,ok,0.07407617501471188,6061915,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub012/0000_treadmill_norm_stageii.npz,accept,0.0812662899494171
1.0,0000_treadmill_norm_stageii__bd6fb9ba78.npz,918,True,0.0,0.5332990551865846,1627078289000000000,0.0,ok,0.05207169856964634,9780859,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub085/0000_treadmill_norm_stageii.npz,accept,0.08345009386539459
0.9954545454545455,0000_treadmill_norm_stageii__c04f0037ea.npz,660,True,0.0,0.7171554609956987,1627078151000000000,0.0,ok,0.06896445476261191,7036939,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub065/0000_treadmill_norm_stageii.npz,accept,0.08381567597389221
1.0,0000_treadmill_norm_stageii__c05c669e57.npz,721,True,0.0,0.5995658385204112,1627078373000000000,0.0,ok,0.058408217330954644,7684291,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub097/0000_treadmill_norm_stageii.npz,accept,0.07702933847904207
1.0,0000_treadmill_norm_stageii__c0ecdc0a85.npz,299,True,0.0,0.6587292089344678,1627077818000000000,0.0,ok,0.07557623267056934,3192787,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub009/0000_treadmill_norm_stageii.npz,accept,0.08228738307952882
0.8161120840630472,0000_treadmill_norm_stageii__c503c7cc89.npz,571,True,0.0,0.7758501411173013,1627078056000000000,0.0,ok,0.055178703092224536,6085891,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub051/0000_treadmill_norm_stageii.npz,accept,0.08615479767322538
1.0,0000_treadmill_norm_stageii__cd46ebacb4.npz,519,True,0.0,0.6035258409460156,1627077929000000000,0.0,ok,0.0620082518526121,5534443,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub030/0000_treadmill_norm_stageii.npz,accept,0.06107674241065979
0.875886524822695,0000_treadmill_norm_stageii__d1418665b6.npz,564,True,0.0,0.7983149398085927,1627077859000000000,0.0,ok,0.061918736753144764,6016627,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub017/0000_treadmill_norm_stageii.npz,accept,0.08903208374977112
0.9959677419354839,0000_treadmill_norm_stageii__d227b784e2.npz,744,True,0.0,0.7387994720949274,1627078435000000000,0.0,ok,0.06763022859736682,7929379,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub106/0000_treadmill_norm_stageii.npz,accept,0.08808561861515045
1.0,0000_treadmill_norm_stageii__d72db7e148.npz,703,True,0.0,0.5832372229894152,1627078407000000000,0.0,ok,0.06465531496927482,7489819,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub102/0000_treadmill_norm_stageii.npz,accept,0.07308840751647949
1.0,0000_treadmill_norm_stageii__d7ea4bef72.npz,556,True,0.0,0.5999756666625351,1627077940000000000,0.0,ok,0.061017462401022945,5931379,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub032/0000_treadmill_norm_stageii.npz,accept,0.0568417876958847
1.0,0000_treadmill_norm_stageii__da806b6c83.npz,583,True,0.0,0.5626020652029629,1627078065000000000,0.0,ok,0.07311628650110637,6213763,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub053/0000_treadmill_norm_stageii.npz,accept,0.07459495961666107
1.0,0000_treadmill_norm_stageii__dcc2c7dd07.npz,701,True,0.0,0.6844306250332406,1627078303000000000,0.0,ok,0.04433463779332137,7476499,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub087/0000_treadmill_norm_stageii.npz,accept,0.0725877195596695
0.802653399668325,0000_treadmill_norm_stageii__dfb2217543.npz,603,True,0.0,0.8174777462158531,1627078027000000000,0.0,ok,0.06118115404492366,6432211,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub047/0000_treadmill_norm_stageii.npz,accept,0.09599820375442505
1.0,0000_treadmill_norm_stageii__e216e7989e.npz,600,True,0.0,0.5942831216412069,1627078081000000000,0.0,ok,0.04880014293607534,6400243,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub055/0000_treadmill_norm_stageii.npz,accept,0.07272896170616147
1.0,0000_treadmill_norm_stageii__e25088a6b0.npz,663,True,0.0,0.557175175458454,1627078200000000000,0.0,ok,0.050749842087237346,7066243,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub072/0000_treadmill_norm_stageii.npz,accept,0.07314668595790863
0.9593596059113301,0000_treadmill_norm_stageii__ea83bd1e28.npz,812,True,0.0,0.7434640814468051,1627078366000000000,0.0,ok,0.06378504397301106,8659315,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub096/0000_treadmill_norm_stageii.npz,accept,0.0801199048757553
1.0,0000_treadmill_norm_stageii__ee237b3ec4.npz,715,True,0.0,0.6638582798487536,1627078449000000000,0.0,ok,0.08370986428272433,7620355,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub109/0000_treadmill_norm_stageii.npz,accept,0.07890820503234863
1.0,0000_treadmill_norm_stageii__f0b90ee72e.npz,581,True,0.0,0.742989827674358,1627078021000000000,0.0,ok,0.054586159145934926,6189787,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub046/0000_treadmill_norm_stageii.npz,accept,0.08588829934597016
1.0,0000_treadmill_norm_stageii__f51d0e901c.npz,666,True,0.0,0.6478219140318626,1627078178000000000,0.0,ok,0.09240398413064617,7095547,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub069/0000_treadmill_norm_stageii.npz,accept,0.07805821001529695
0.9315707620528771,0000_treadmill_norm_stageii__f665b2819a.npz,643,True,0.0,0.7962245126934774,1627078158000000000,0.0,ok,0.06161444362542034,6855787,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub066/0000_treadmill_norm_stageii.npz,accept,0.07957977354526516
0.8711819389110226,0000_treadmill_norm_stageii__f7dc80cf83.npz,753,True,0.0,0.8136796773509503,1627078431000000000,0.0,ok,0.07030803960663042,8025283,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub105/0000_treadmill_norm_stageii.npz,accept,0.09088888764381409
0.9985915492957746,0000_treadmill_norm_stageii__fb5c9f4787.npz,710,True,0.0,0.7342580841349416,1627078467000000000,0.0,ok,0.055128067221191464,7572403,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub114/0000_treadmill_norm_stageii.npz,accept,0.0888476580381393
0.9863481228668942,0000_treadmill_norm_stageii__fbd1867ffc.npz,586,True,0.0,0.8000914933721336,1627077888000000000,0.0,ok,0.06659893831188472,6248395,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub023/0000_treadmill_norm_stageii.npz,accept,0.06855666637420654
0.8490566037735849,0001_normal_walk2_stageii.npz,159,True,0.0,0.7026505915865309,1627077990000000000,0.0,nonflat_or_stairs,0.04354264074994557,1700947,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub040/0001_normal_walk2_stageii.npz,reject,0.10664992332458494
0.9398148148148148,0001_treadmill_fast_stageii.npz,432,True,0.0,0.7946596177396619,1627379585000000000,0.0,ok,0.05345603363661891,4610035,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub001/0001_treadmill_fast_stageii.npz,accept,0.09940476715564726
0.8014184397163121,0001_treadmill_fast_stageii__008a14c876.npz,705,True,0.0,0.8050228422657444,1627078325000000000,0.0,ok,0.06257669864876667,7513795,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub090/0001_treadmill_fast_stageii.npz,accept,0.09205249547958373
1.0,0001_treadmill_fast_stageii__0158592feb.npz,733,True,0.0,0.6431053492430983,1627077982000000000,0.0,ok,0.059454142167532004,7812163,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub039/0001_treadmill_fast_stageii.npz,accept,0.07407067716121674
0.8599397590361446,0001_treadmill_fast_stageii__04d2f5cba9.npz,664,True,0.0,0.7508563207847989,1627078171000000000,0.0,ok,0.05124316257358451,7079563,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub068/0001_treadmill_fast_stageii.npz,accept,0.0789516419172287
0.7036423841059603,0001_treadmill_fast_stageii__0553cf385d.npz,604,True,0.0,0.9180661148129029,1627078028000000000,0.0,nonflat_or_stairs,0.048597984472638724,6434875,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub047/0001_treadmill_fast_stageii.npz,reject,0.10033077597618101
0.5612403100775194,0001_treadmill_fast_stageii__09d183a68b.npz,645,True,0.0,0.977296093055156,1627077961000000000,0.0,nonflat_or_stairs,0.07066029992745358,6874435,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub036/0001_treadmill_fast_stageii.npz,reject,0.10726123452186584
0.9961089494163424,0001_treadmill_fast_stageii__0a0792ed22.npz,257,True,0.0,0.7254475125337856,1627077818000000000,0.0,ok,0.06845178599346073,2742571,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub009/0001_treadmill_fast_stageii.npz,accept,0.09543593525886536
0.7928221859706363,0001_treadmill_fast_stageii__0be2929068.npz,613,True,0.0,0.7774820616196281,1627078100000000000,0.0,ok,0.0684194433230078,6536107,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub058/0001_treadmill_fast_stageii.npz,accept,0.08500731587409974
1.0,0001_treadmill_fast_stageii__0c48755051.npz,730,True,0.0,0.6527076156488412,1627078208000000000,0.0,ok,0.06066795097592762,7785523,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub073/0001_treadmill_fast_stageii.npz,accept,0.09248198866844173
0.7268817204301076,0001_treadmill_fast_stageii__10bd2e5f97.npz,465,True,0.0,0.9161251244982576,1627077824000000000,0.0,ok,0.05936342838709338,4959019,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub010/0001_treadmill_fast_stageii.npz,accept,0.09851586818695068
1.0,0001_treadmill_fast_stageii__1533a36ddd.npz,422,True,0.0,0.6067258705450733,1627077784000000000,0.0,ok,0.05449769618092356,4495483,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub002/0001_treadmill_fast_stageii.npz,accept,0.07882480323314667
0.775175644028103,0001_treadmill_fast_stageii__164cda75c5.npz,427,True,0.0,0.8122816032763305,1627077798000000000,0.0,nonflat_or_stairs,0.05978552510319486,4554091,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub005/0001_treadmill_fast_stageii.npz,reject,0.10836496651172638
0.9982935153583617,0001_treadmill_fast_stageii__1e8ec2bf61.npz,586,True,0.0,0.6896462250165674,1627077941000000000,0.0,ok,0.06457571545298524,6245731,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub032/0001_treadmill_fast_stageii.npz,accept,0.06411817669868469
0.9924012158054711,0001_treadmill_fast_stageii__273a1c1328.npz,658,True,0.0,0.7400474280576684,1627078106000000000,0.0,ok,0.06626594182314643,7010299,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub059/0001_treadmill_fast_stageii.npz,accept,0.08302520215511322
0.7917847025495751,0001_treadmill_fast_stageii__281f83a290.npz,706,True,0.0,0.8786565021719741,1627078458000000000,0.0,nonflat_or_stairs,0.052128757001767986,7521787,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub111/0001_treadmill_fast_stageii.npz,reject,0.10245896279811852
0.7728,0001_treadmill_fast_stageii__2870c384ee.npz,625,True,0.0,0.8649266773312438,1627078186000000000,0.0,ok,0.057333200276127406,6666643,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub070/0001_treadmill_fast_stageii.npz,accept,0.09198415279388428
0.969060773480663,0001_treadmill_fast_stageii__2939322a47.npz,905,True,0.0,0.802221879597587,1627078311000000000,0.0,ok,0.08269591494984993,9650323,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub088/0001_treadmill_fast_stageii.npz,accept,0.07121090292930603
0.7425431711145997,0001_treadmill_fast_stageii__2b8e023b97.npz,637,True,0.0,0.8396316867983675,1627078122000000000,0.0,ok,0.047184215289395114,6791851,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/BMLrub/BMLrub/rub061/0001_treadmill_fast_stageii.npz,accept,0.09147971868515015
